,perimeter,area,circularity,ac,shape_factor,mean NRL,SD NRL,Ratio SD NRL and mean RL,entropy NRL,NCPS,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,gradient mean,gradient SD,gradient skewness,class_id,img_name
5768,437.2132030725479,4015.5,3.7882361364696004,1059.9920003250365,47.60437926558511,0.4664389509885044,0.20705381600142714,0.006436762810513286,3.6931609280567916,0.007170305092211664,32618.394139886605,18891.203526414392,0.9999999971979187,224661264412.0119,2.2666333009361965e+17,0.5697982559266802,356.3379547339732,0.24362807998419372,0.5196150969521603,0.4935869528099317,11.081644744637991,29759.022727272728,31643.06593472705,0.18290572988278145,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5769,310.97056245803833,3982.0,1.9325353136179784,2060.505684910427,24.28495497626035,0.6629847248740393,0.17496806558074537,0.005255121080545841,3.4313318802096506,0.010323859764487426,33331.20478723407,18833.190864756372,0.9999999971806293,-47258092530.32492,2.261919351125777e+17,0.4948611492998207,457.39740259740256,0.10720542039129703,0.3665388117954226,0.327422388347677,14.307467532467529,32967.625,31871.67237507902,3.9916182349729936e-05,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5770,375.2132029533386,3824.5,2.9293529003391834,1305.5784434702864,36.81133420591013,0.573664623484277,0.24903418867715535,0.006815510648520139,3.5091596980525352,0.008143501896926362,33065.06907730674,18877.0432496153,0.9999999971937131,69233296721.7857,2.295594223310933e+17,0.5707837461329233,371.67729351627656,0.2091464523715791,0.488162225033472,0.4573253244371878,11.52851762173796,33646.67567567567,31651.051613163472,-0.053465631101385115,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5771,482.97056245803833,3531.0,5.25694871438671,671.6824134762243,66.06076584566239,0.6108563242192521,0.2526354216470499,0.0036166052293098738,3.33330169650071,0.03238592787178576,32302.422699549206,18744.065551237243,0.9999999971537542,290664249725.299,2.2322678026836413e+17,0.28190845249608415,585.7493623927661,0.017898374091473882,0.1782968119756863,0.13378480515915805,18.39392534198933,10607.870967741936,21354.94967440228,2.0954747064324635,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5772,265.4558435678482,3202.0,1.751271130735682,1828.3862183321032,22.007122075052436,0.6123587767408724,0.178089790718748,0.00600695354121365,3.453265860377242,0.0113680666603381,33051.59003601441,18666.613497471422,0.9999999971300857,135382857311.16678,2.2076112952055366e+17,0.46346656153070154,476.9842899036448,0.08938665291625546,0.3384933195979164,0.2989760072585348,14.847716799329703,18395.78787878788,28618.432252507617,1.019196650493743,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5773,259.4558436870575,3182.0,1.683514549483088,1890.093555162331,21.155667763470397,0.6088578314335383,0.17559098149288746,0.00607988060523791,3.7196321124082137,0.01258641382432482,33458.92323964944,18935.140252412017,0.9999999972109073,-236476898455.28427,2.2684684404238877e+17,0.45201884063463765,497.5148212728858,0.07747163100890934,0.3171247929836939,0.27833726126573377,15.482127288578901,18748.0,28760.5774839328,0.9842200627253318,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5774,235.21320295333862,2778.5,1.5845397065958202,1753.5060739937214,19.911913206251022,0.6829481194407745,0.16746165117377773,0.006082764082934532,3.435621036545725,0.00999995968288631,32837.117484450595,19123.250373348157,0.9999999972655085,281334954426.77966,2.4124002290777578e+17,0.29625856001821665,601.3947521865889,0.026072809798638297,0.20392926110441656,0.16147077072534924,18.40524781341108,30931.5625,31757.41923348139,0.12516301378438696,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5775,262.3847759962082,2687.5,2.038538551410328,1318.3464193702391,25.61703094868106,0.5994546225677965,0.21870404356098577,0.007639023683965501,3.4866143614231317,0.0075343094814201254,32929.86013489529,18916.609442566314,0.9999999972054402,-150227326970.4397,2.3057580061000627e+17,0.3661260918584971,548.2464142283419,0.038097640953124776,0.24054656695562068,0.19518616998426086,17.144291451520367,28248.885714285716,31755.14379459665,0.28857865645752584,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5776,312.72792184352875,2630.5,2.9585924699068418,889.105217009772,37.178769473701664,0.5547882223837801,0.3207706174012921,0.008619083544010916,3.081258350422053,0.02550163061204854,33201.512203876526,18994.97965302136,0.9999999972284525,-188412003926.7331,2.35239159753664e+17,0.4202330053408357,519.3889655172413,0.058210853745541004,0.2857994869425883,0.2412692556989825,16.16965517241379,30297.846153846152,31858.996851139975,0.15446143109992758,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5777,276.72792184352875,2591.5,2.3514994749991778,1102.062759338233,29.549813902310692,0.5432731970731315,0.2341509067568221,0.008620005846719597,3.2671084221769986,0.012616463611245856,33464.44485159398,18524.97116798362,0.999999997086031,-76696878905.37827,2.170769892197468e+17,0.5387607388337431,408.8273809523809,0.15724274391969867,0.43006189706156195,0.3965384520064841,12.841931216931215,23025.172413793105,29931.860083758944,0.6509729844073554,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5778,5805.803164958954,316650.0,8.471011263442922,37380.42485748061,106.4498670148347,0.5199066680765572,0.20444804958646026,0.0006967040422400391,6.601003786239227,0.0012019316111785924,32709.73060056781,18911.40508414868,0.9999999972039019,1817588462.0283432,2.3027508470068253e+17,0.5669288663761171,372.01770833333336,0.2081544611821579,0.49131158209196363,0.4562394778865129,11.601683999456224,32752.10375,32027.64590342984,0.004645576207455943,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5779,6159.862040281296,160145.0,18.854660781579415,8493.655858102635,236.93465518934994,0.5080317992714417,0.22161399931682854,0.0010252642557918336,6.578792655486153,0.001757867964689406,32677.623309920466,18955.920225857077,0.9999999972170189,15929722227.310944,2.3256738358427328e+17,0.6416483518066352,252.52743766398342,0.4018926935036899,0.6571991815854804,0.633950071775128,7.845480750352509,41047.71964956195,30923.082768158154,-0.5416604903882632,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5780,4025.8792843818665,106870.5,12.068513807581144,8855.315716908453,151.6574172705756,0.5553196700576439,0.21116350252097346,0.0012151723526598172,6.2862416501603455,0.002091855084817594,32446.7732046864,18910.052296818914,0.9999999972035019,2177904134.390972,2.3023039103346838e+17,0.5698479047777859,360.3691794790965,0.22808595194220768,0.5110724784364015,0.47758345023902127,11.194763262596302,35490.20754716981,31273.104564536552,-0.15114533781680461,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5781,559.5979790687561,9757.0,2.5540306561302812,3820.236055734444,32.09489578536804,0.6121187494593019,0.13021537821488516,0.002686108613724555,4.226733363772431,0.0064772062352464735,33190.547248803836,18918.34010392138,0.9999999972059515,-83821813010.64761,2.304750767590364e+17,0.48016018870636873,470.8512542372881,0.09972142257971832,0.35985369090678976,0.31578698925021964,14.64406779661017,25497.657142857144,31447.664715880717,0.4693421738079876,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5782,566.6690467596054,9214.5,2.7731754260493138,3322.725246100657,34.84875018236908,0.609054151278207,0.22660071640278234,0.004456449421345373,4.32017343553795,0.007893253696225809,33021.05594184578,18867.415302045658,0.9999999971908484,52576236942.24029,2.2697403644345536e+17,0.5490296480314376,397.8531083807079,0.17200502759016906,0.4516060080448774,0.4147348883204415,12.478207714407972,25945.345679012345,31525.297301604947,0.42926318143519826,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5783,599.012192606926,7136.5,4.001070377309708,1783.6477059917484,50.27893321540769,0.5366500252842368,0.21741776584763098,0.005068593128342901,4.160936067219292,0.006390670076923634,33673.48593728973,18902.325488854385,0.9999999972012151,156006183386.72702,2.3021617131264675e+17,0.548092782799081,405.59950117149117,0.18607526506394606,0.46812635344582987,0.43136442257555974,12.371022598443052,34479.97142857143,31984.531833359444,-0.11425057395337133,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5784,386.3847758769989,5342.5,2.223748241359876,2402.475199590459,27.944444553957638,0.6881438713416635,0.19766474405248796,0.005393825036471147,3.5092085702059843,0.007354939711516518,31770.436754607887,18909.062917960127,0.9999999972032092,138421662972.50647,2.2900112892920118e+17,0.3690888574738086,541.9819376026273,0.057749543204783586,0.28580993168473295,0.2403113463920994,16.663108921729613,39106.68571428571,31520.51419882562,-0.4076193912921169,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5785,345.4558436870575,4614.0,2.0582476721239966,2241.712726067903,25.864703064052165,0.618234224441145,0.21543095528307976,0.005460735978948566,3.677575694133576,0.007099410209865279,33388.578595317726,18794.087315334004,0.999999997168885,-161885059609.146,2.3037087691024624e+17,0.5035206160350486,448.44011658717545,0.13090690522187767,0.40203636299226697,0.3618105930205439,13.827503974562799,20431.666666666668,29753.45173626452,0.8239641121863067,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5786,227.55634891986847,2579.5,1.5974692893787965,1614.7415272083779,20.074391135390936,0.6551624233326581,0.1745595624497421,0.006405774000902952,3.260502004749266,0.00912471587202157,32935.59361069837,19011.11198060251,0.9999999972331541,200170514209.5927,2.2909378064350282e+17,0.2599124097541033,609.7084834588928,0.014573520388627212,0.17355889052480492,0.12072083659678312,18.886341303635767,12416.0,25162.687767877735,1.6199934756387107,-1.0,20587466_d571b5880ad2a016_MG_L_CC_ANON
5787,8506.746377944946,368385.5,15.632001139934493,23566.112662242536,196.4375197685019,0.4436101943891559,0.24164355273507088,0.000672659488824367,6.993757377594656,0.0007739508167205197,32717.44451006234,18951.7892328963,0.9999999972158056,-6436483569.950785,2.3221673354942506e+17,0.6603378581811566,216.57175774004253,0.470894285167196,0.7035361461777723,0.6862173745739727,6.727087487605287,35315.795741324924,31746.0564682539,-0.15873572834975677,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5788,4008.7838323116302,101213.0,12.63511254402331,8010.454964081504,158.77750698233547,0.5068791859144651,0.24788651961816655,0.0012484648704099472,6.1508984597243685,0.0013797237604473336,32717.796088085906,18910.781110090476,0.9999999972037174,-40637163286.666046,2.3088224357543917e+17,0.6304856514850071,272.3251404068003,0.3664506793494292,0.6266174706052258,0.6053516988903469,8.46013585306618,36817.40111940299,31590.286976992313,-0.26318372445281174,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5789,2409.2274832725525,70818.5,6.522273852509785,10857.946415842212,81.96131047898214,0.4921683427765032,0.2023651865442762,0.0010854574946558516,6.0519133585701494,0.000998477489902423,32449.63378716311,18900.535692937476,0.999999997200685,81599659409.15373,2.3016271017246586e+17,0.6394225146097726,248.79369490512477,0.4082476322713739,0.6589367959526683,0.6389425891826072,7.73887145774192,28246.86609071274,31381.756793707234,0.300608092882605,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5790,1867.948264837265,32618.5,8.51247477188358,3831.8468922501615,106.97091282887162,0.49497320619905577,0.24014827167694963,0.0026347941332492374,5.480915733226727,0.0015034658044041547,32443.609043187786,18837.96240749591,0.9999999971820573,-25879178035.751648,2.270101768707428e+17,0.588788612226854,334.9458187645688,0.25629497257065004,0.533739997294883,0.506255837073164,10.487223193473191,38121.30036630037,31452.29352011309,-0.34913372547309496,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5791,559.3553384542465,11286.5,2.206004655843731,5116.263000670437,27.721472082334177,0.6411798578327919,0.14867342504607292,0.0025590684179433543,4.116225599499664,0.007925743032932723,32902.760681543,18939.283896542176,0.9999999972121276,-121511541950.13867,2.3185237735199606e+17,0.48986010184212114,458.5371543778802,0.10940830130179016,0.3670595872538294,0.3307692568873204,14.275748847926268,28195.619047619046,31641.329858086065,0.28864127918205434,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5792,856.0832602977753,11098.0,5.255056933216204,2111.8705545988814,66.03699302235255,0.5704410964079345,0.23910740835834396,0.004384389494237092,4.422599362273911,0.007146289442745847,31965.230034722204,18906.188863258383,0.9999999972023588,46914175646.11131,2.294025472849727e+17,0.5311990000753939,395.31494386372435,0.1894163800536849,0.46374996574152916,0.435219921480721,12.217286101432443,36045.86956521739,31684.987875627143,-0.21842273344704002,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5793,696.4264061450958,8527.0,4.526310392728918,1883.8743391743094,56.8792939106572,0.5729696416245769,0.2241297288819808,0.004370706017411849,4.33120983214287,0.006462880606757291,32396.132919954907,18922.751000528213,0.999999997207254,122568539281.83246,2.3293912245843795e+17,0.6144295507529023,289.96367641544805,0.33573344371745434,0.6026505355777406,0.5794250975902359,8.978580802399701,37668.75903614458,31573.90646384637,-0.3165990474628056,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5794,558.6690466403961,8447.5,2.940161286984214,2873.141700557788,36.947156398234874,0.5362761557609004,0.18710206009293032,0.0033190129184958576,4.2141744666920005,0.009896447379000587,32872.381034285056,18869.76669220704,0.9999999971915484,100535119589.82733,2.2738232332400163e+17,0.6085859163831076,313.1067103279796,0.2948220677273399,0.569523617106672,0.5429751999192411,9.745412963251727,17832.25,28170.483039162147,1.07013339141722,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5795,495.94112491607666,6119.0,3.198673617651929,1912.9804198315844,40.19571815378715,0.5613302039678076,0.15464595856358906,0.0036997245237847523,4.106961076326857,0.005415277504749434,32458.177746346068,19057.415762807235,0.9999999972465831,-83372547084.9829,2.358996563055772e+17,0.5139490175708357,425.9556997219647,0.16197417888564308,0.43554542223349646,0.4024601581344954,13.04244670991659,28217.444444444445,31690.14088974666,0.2883932716565023,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5796,407.4558436870575,5960.0,2.216690080311221,2688.69340506239,27.8557490863644,0.630136765269878,0.2158602811044675,0.005409607216167296,3.7678890885574763,0.010624926308045344,32860.267326732675,19020.90919446575,0.9999999972360037,186589335226.96622,2.337449479670113e+17,0.44133710492984213,502.33090277777774,0.0816775709447875,0.32868108481708785,0.28579288120033275,15.454050925925927,24366.956521739132,30921.36097387,0.5404038570216779,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5797,325.79898953437805,4950.0,1.7064139902134638,2900.82009898476,21.443430622549855,0.6275406652806471,0.18136255068031887,0.004892074112935624,3.4558710943595026,0.008126135499441925,32975.18509098024,19138.93839440888,0.9999999972699896,-82922274145.14465,2.387947513060419e+17,0.34117330521103945,583.3217821782177,0.04136758383062939,0.24746103799218117,0.20339022550415098,17.626856435643568,30141.545454545456,31800.56590890674,0.18210303295769417,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5798,396.04163014888763,4491.5,2.778947939636545,1616.2591374732401,34.92128972748265,0.5720767876272773,0.20686662499998415,0.005736893929069518,3.795938789981264,0.00541713238810929,32683.068700661428,18855.23411604061,0.9999999971872175,-75585654757.07208,2.2666775417477792e+17,0.5145968495530181,425.20237487231867,0.15591338564397833,0.4283204001398924,0.3948586907286939,13.12653217568948,23415.354166666668,30622.270200439623,0.6094577949321232,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5799,392.3847759962082,3891.5,3.1484543384255637,1236.0033151841765,39.56464407904265,0.5481470180780383,0.20260366460647752,0.006197382592512369,3.5706446374532055,0.011563664396762175,32162.318404307396,19034.978678268148,0.9999999972400881,88322398334.38672,2.3602042996123085e+17,0.5587199868126966,355.35061728395067,0.2638284427219041,0.539558089706848,0.5136423295659189,10.770723104056437,21102.552631578947,29490.51854026215,0.7915059109895858,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5800,329.3553384542465,3650.5,2.3646517926857147,1543.7790930959225,29.7150908007975,0.5290688795607604,0.2338109577827582,0.006345732708895055,3.8131229593480978,0.019004461932285933,33134.069010758365,18999.01866264393,0.9999999972296307,-164113884785.17438,2.325200442881381e+17,0.44357497234819837,501.7529659395331,0.07484069833059678,0.3236715512877051,0.27357028042277687,15.534825870646767,13011.1,24249.115545314224,1.6563008521392295,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
5801,340.6274166107178,3581.0,2.5783686766830147,1388.8626682382896,32.400736371653586,0.517934574954366,0.199633177583849,0.006704587825638455,3.6849029725202875,0.00654307428866796,32244.30381435049,18754.98751231464,0.9999999971570682,-20740366597.331512,2.2483570290271597e+17,0.5350598694365506,393.64950316169825,0.1867166873348283,0.4627312737766797,0.43210726369135277,12.220114423366457,37940.976744186046,31559.202091844432,-0.32990036772875164,-1.0,22670978_f571fd4e63c718e3_MG_L_CC_ANON
