,perimeter,area,circularity,ac,shape_factor,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
4638,319.3137083053589,4402.0,1.843211726034826,2388.2226538726068,23.162481670086287,32400.315500986613,18900.055343341268,0.9999999972005427,151609894779.19766,2.2921246568261763e+17,0.44430534839253294,489.725404732254,0.0823419221816072,0.3265897382774619,0.28695282222276053,15.173723536737237,-1.0
4639,3043.8650048971176,230473.5,3.199041794726714,72044.54170617947,40.20034480336061,33233.439364939775,18903.41626349577,0.9999999972015381,4680766917.914017,2.2953513567301197e+17,0.5343831431773788,419.2004636867068,0.14882862355481735,0.4189288224209182,0.38578313021024824,13.102464163641663,-1.0
4640,1226.291410446167,31317.5,3.8211177628938535,8195.900242624886,48.01758196963518,32917.201554517815,18865.832251742188,0.9999999971903769,81575931613.694,2.2879665255496544e+17,0.5970712029084861,332.618604862119,0.26488877763567653,0.5435536655684188,0.5146734670018229,10.358808055152394,-1.0
4641,1318.5512963533401,30971.5,4.46706175732396,6933.304637935832,56.13475359976346,33028.90346354577,18908.393429404423,0.9999999972030111,102956575166.29755,2.2912944548268797e+17,0.4975719198174788,452.06054647494983,0.12041568679291774,0.3839822924896544,0.3470096350145306,14.02429232722953,-1.0
4642,503.4385987520218,7603.5,2.6525868089411366,2866.4471882204584,33.33338892791467,33045.888832228455,18905.509463907223,0.9999999972021577,42980987045.47076,2.2822518769721254e+17,0.5771080464395464,349.5499511480215,0.26456213162637,0.5411996159854903,0.5143560358607353,10.688446507083537,-1.0
4643,6580.479351520538,284798.0,12.099523357558862,23537.951998917368,152.04709476818013,32757.758685227538,18911.38798011482,0.9999999972038969,-2771054268.7603493,2.3049741765447107e+17,0.609854312776499,310.6851353634197,0.2992720463814096,0.5722971054231485,0.5470576261980172,9.678462606911136,-1.0
4644,1643.6051188707352,58200.5,3.6936725390757945,15756.810974521995,46.4160580541075,32591.592403003528,18866.565838758874,0.9999999971905954,21531935189.761196,2.291237075193298e+17,0.5953795232232003,330.788576832929,0.26237602793960035,0.5398601456737812,0.5122265396673628,10.359266417204655,-1.0
4645,474.55129623413086,8565.5,2.092202634252203,4094.0107137669715,26.291393702351737,32590.182428587694,18931.753694646737,0.9999999972099094,-54279996232.081696,2.2944834008435606e+17,0.463247275924729,477.3236842105263,0.10984853863983272,0.3711556569358498,0.3314340637892139,14.591203007518796,-1.0
4646,601.2548332214355,8231.0,3.4950604793714826,2355.037930983152,43.92022530338188,33174.149425287396,18824.641345687414,0.9999999971780678,-32489704694.908768,2.2616333845068765e+17,0.5611996228085055,386.89007899317176,0.18092501803455535,0.46040467180327416,0.4253528159476029,12.11674923015129,-1.0
4647,485.5979790687561,7812.0,2.4020477844450494,3252.2250600459324,30.185022692736826,32718.435652173906,18786.408745941462,0.9999999971665702,40215715397.418,2.2753571566486938e+17,0.47316685728862706,466.8288221784777,0.11172551511769696,0.37053463764685385,0.33425366881710805,14.403461286089236,-1.0
4648,532.6274166107178,5939.0,3.80122735589587,1562.3901029724916,47.76763174362807,32857.65645655325,18908.994890398033,0.9999999972031891,-121378195618.97133,2.312827479305624e+17,0.5014557621004185,442.1660098522167,0.1490419083209979,0.41690726447894244,0.3860594621570593,13.479507389162562,-1.0
4649,460.5269112586975,4786.5,3.525998311311427,1357.4878877975848,44.30900156554398,32748.206463195715,18834.477118608855,0.9999999971810144,-26067018093.9373,2.2700397443040467e+17,0.6164523883736427,295.6207663359562,0.32253944584511457,0.5933855740666726,0.5679255636481902,9.223742730071844,-1.0
4650,364.87005722522736,4443.5,2.3841929588471023,1863.7333792599966,29.960652337018274,31972.998269521955,18678.030314065476,0.9999999971335931,44700942997.705,2.2067265826884246e+17,0.5351710065642616,389.6831768774703,0.1808843531768967,0.45639187348794763,0.4253050119348427,12.175518774703557,-1.0
4651,311.11269772052765,3456.0,2.2287013473011226,1550.678831053381,28.006687118907525,32169.169900221757,18852.443476146535,0.9999999971863848,45477163067.40881,2.2783576956374224e+17,0.48282191795026297,451.6551282051282,0.1141310094057347,0.3754309144128547,0.3378328128020348,14.127655677655676,-1.0
4652,292.1421353816986,3089.0,2.1986729147756217,1404.9383968125326,27.629338706823802,31968.63821892393,18970.68852472841,0.9999999972213502,109918085620.4161,2.3295519786773587e+17,0.4507893846602332,480.2809343434344,0.10108166400253933,0.3558369967683688,0.31793342699775895,14.706018518518519,-1.0
4653,308.04163014888763,2698.5,2.798250174909396,964.352660171771,35.163848769606844,33662.37263157893,18913.454760077457,0.9999999972045079,-230910054769.19113,2.2895719087098157e+17,0.5963747946408059,343.90386589120766,0.2588142996038472,0.536752679762269,0.5087379478708535,10.588778652069792,-1.0
4654,330.1421353816986,2609.0,3.3244359409920152,784.7947881412543,41.77609411820154,32810.44933285249,18805.72976496352,0.9999999971723893,41637330318.09475,2.2190789189067898e+17,0.44367087125845783,491.6269592476489,0.07476259732772543,0.31199879471238046,0.27342749921638354,15.39498432601881,-1.0
4655,1021.1787122488022,15259.5,5.438176991176736,2805.9954695770366,68.33814753760753,33107.32563011871,18924.076101360057,0.999999997207645,-14684288173.65953,2.297402415276002e+17,0.5785167852557669,356.0795619975948,0.24641481718397773,0.5256576932018164,0.4964018706491523,10.960693714792075,-1.0
4656,693.8822498321533,11302.0,3.3900522267826494,3333.871941768353,42.60065268378436,32979.35962199312,19027.531562964414,0.9999999972379273,-11361513557.170395,2.330247197884848e+17,0.5786259661182508,358.22623764531716,0.239777023448803,0.5198558737390575,0.48967032118436893,11.000304785126486,-1.0
4657,695.1543279886246,9646.5,3.9864179466179333,2419.841604461987,50.094805340933625,33058.268048463,18952.028742280498,0.999999997215876,-21457388443.48573,2.3013596247527526e+17,0.5790270301148613,357.16773081990476,0.23949481278258355,0.5201749178738947,0.4893820723959793,10.997567649741562,-1.0
4658,430.26702558994293,6072.5,2.426044379289798,2503.045719954088,30.48657279703855,33166.57441045252,18844.702441255635,0.9999999971840727,-195436654519.2964,2.279383009784128e+17,0.5910950774419029,342.70317410433694,0.25559298088596283,0.5343083739871954,0.5055620445464264,10.62382149591452,-1.0
4659,527.5979789495468,5803.0,3.817190302998336,1520.228110042574,47.96822805301507,32981.472616298255,18939.98135741846,0.9999999972123329,-150060133309.76526,2.3045619643687434e+17,0.5607081239148496,382.5069834935606,0.1980945455210679,0.4800587276231274,0.4450781341754141,11.857246508253219,-1.0
4660,380.2842707633972,5555.0,2.071680593844244,2681.3979029904663,26.033506136822467,32803.01288749561,18784.384886062326,0.9999999971659596,-65949002925.649765,2.258277694651076e+17,0.47292668236543606,468.59055397727275,0.10239376071618173,0.3622599599664674,0.31999025097052836,14.563328598484851,-1.0
4661,296.97056245803833,3201.0,2.19245791091912,1460.0052224756644,27.55123866499333,31560.291218637984,18992.20434235266,0.9999999972276424,350923032719.99854,2.336929440555151e+17,0.48514707913016,443.9457900807382,0.1272650287848061,0.3955316237082464,0.35674224418311623,13.765859284890427,-1.0
4662,328.87005710601807,3062.5,2.8103648569961934,1089.7161599413453,35.316086354584684,32916.89516129033,18907.146008701144,0.9999999972026421,160562831315.76886,2.2896514665596138e+17,0.5990854961253644,324.37449799196787,0.28503716529917794,0.562518644938509,0.5338887199587363,9.989242685025816,-1.0
4663,14421.76988518238,869137.5,19.043149231748885,45640.4289764724,239.30327091070563,32848.31352980118,18914.47334831773,0.999999997204809,-11412372909.86724,2.3047088417356707e+17,0.5930331889851845,339.62343740291135,0.25345824011263113,0.5324050629247691,0.5034463626967933,10.590651814109552,1.0
4664,1527.521859049797,27771.5,6.685989126168124,4153.68608532518,84.01861728300408,33444.00960830379,18871.552428136754,0.9999999971920799,7786108116.986206,2.2881290066448378e+17,0.6781111311290078,183.69636640557005,0.5454029406094116,0.7533540847429072,0.738514008404317,5.661462866260516,-1.0
4665,953.3208479881287,12111.5,5.97132052652509,2028.2783257404683,75.03782679344464,32852.26211506327,19005.20149726559,0.999999997231433,-8878972163.292786,2.350547470701633e+17,0.6714847047542477,170.00380653828927,0.580924247276437,0.7753107434039492,0.7621838671058558,5.19585012688461,-1.0
4666,489.7401143312454,9237.0,2.066286550759639,4470.33834518458,25.9657225923115,33199.43620052771,18865.026614668644,0.999999997190137,-63884081605.377945,2.2817772329876854e+17,0.4433988340491579,499.15940366972484,0.07395984718832133,0.3140104735446346,0.2719555978249415,15.56032110091743,-1.0
4667,658.811182141304,8623.5,4.005239514557346,2153.0547595611292,50.33132413920362,33133.79731693683,18865.236672303276,0.9999999971901995,-101268920857.65762,2.2657715975394534e+17,0.6228755347379054,287.0675663436283,0.3473101357784262,0.6136543237690414,0.5893302433936563,8.86550131328684,-1.0
4668,453.4558436870575,7137.0,2.292685293920681,3112.94359453719,28.810733105498265,33531.368564053795,18926.603630488262,0.9999999972083907,-104121747955.89359,2.2895111470175344e+17,0.45789892894070255,495.00853889943073,0.08716207165978353,0.33694465727516354,0.2952322334362959,15.239468690702088,-1.0
4669,485.8406196832657,6250.5,3.0051283152377937,2079.944463038811,37.7635561529829,33541.347410604205,18882.04133244683,0.9999999971951986,-150181887747.77094,2.3045228047461894e+17,0.5274176860786677,429.58304761904765,0.14205902947845803,0.4112632260746207,0.37690718947568247,13.331809523809525,-1.0
4670,478.6274166107178,6215.0,2.93321668865342,2118.834255935309,36.85988800184225,32874.06494110353,18927.020468169554,0.9999999972085137,-203733701146.53607,2.320761810019978e+17,0.5294335045134604,419.067461080146,0.14682825949886455,0.4186071542419569,0.38318175778455915,13.145492984816453,-1.0
4671,410.7695519924164,5191.0,2.586637656507213,2006.852404294426,32.50464743672712,33457.2481454006,18708.84552830161,0.9999999971430278,-147013404518.22128,2.2210074112114976e+17,0.5082493490385591,443.74593596059117,0.11198412361377365,0.37213407648176644,0.3346402898841884,14.00923645320197,-1.0
4672,377.4974739551544,4527.5,2.504723420811663,1807.5848065224104,31.475282792384867,33007.701698513796,18881.621965598737,0.999999997195074,-64475002993.46666,2.2958984698072006e+17,0.5886101463288061,336.96691729323305,0.27397965590668377,0.5479979386798212,0.5234306600751276,10.383458646616543,-1.0
4673,300.5269112586975,3389.5,2.1204167848007405,1598.506493768638,26.645943174713985,33250.35916289591,19259.43512940919,0.9999999973040433,-193041129867.45996,2.4603884372926426e+17,0.47210363588289306,487.59588649780994,0.10570358300861049,0.3576937925103653,0.3251208744584243,14.867644258236528,-1.0
4674,278.6274166107178,3007.0,2.0544917629660713,1463.6223197404267,25.817504917579807,33110.04293893131,19161.030030504608,0.9999999972762811,-356172934090.51373,2.4326453196928512e+17,0.4706164176768745,484.35388623534516,0.10100203457552871,0.3580459120138818,0.31780817260657207,14.749023013460704,-1.0
4675,277.11269772052765,2958.0,2.0658787043779547,1431.836241755862,25.960597443525533,33334.78887811189,18997.453833114872,0.9999999972291743,-87397940992.93536,2.360432390912857e+17,0.5555247887015917,398.67986425339365,0.17234566700563536,0.44802258098799497,0.4151453564784693,12.457013574660632,-1.0
4676,232.48528122901917,2611.0,1.6473056557243495,1585.0124662213323,20.700653384962134,32879.94609460946,18633.329943272947,0.9999999971198238,53542750785.80142,2.190946184610691e+17,0.4026004077277303,516.7207461842848,0.05211159722384214,0.27227687988127586,0.22827964697677747,16.244771057094404,-1.0
4677,1090.4507911205292,36988.0,2.558240858040021,14458.372785249825,32.14780274292711,32922.879944556975,18981.20151733752,0.9999999972244273,-71658885703.93994,2.326967358800499e+17,0.536373437138518,411.0907157822321,0.16846327035454525,0.44289544288069527,0.4104427735440658,12.732793395665905,1.0
4678,1580.977702498436,29178.5,6.8167703551817596,4280.3994383968065,85.6620626761908,32712.55217551007,18919.435048200226,0.9999999972062749,167167790136.45398,2.3095536361596422e+17,0.6672984249152454,196.34120409505022,0.5114255669809785,0.731882373888247,0.7151402428761637,6.103785103785103,-1.0
4679,1609.5289986133575,21114.0,9.763763024897806,2162.48591308073,122.6950647616424,32694.010648994514,19008.49389083766,0.999999997232392,42883042800.855286,2.338165022894328e+17,0.6982827330118208,88.1230747164482,0.7691511124808393,0.8842970868387923,0.8770126067969829,2.6864711593627257,-1.0
4680,764.083260178566,13813.0,3.363438525493147,4106.809116713302,42.26621504996063,33424.63302558321,18925.728352048154,0.9999999972081326,-86099002436.0423,2.3023749618080752e+17,0.5902178229778413,351.5645184186244,0.24103248383660575,0.5198955333119465,0.4909505920524037,10.89953154943573,-1.0
4681,800.2497806549072,12849.0,3.966175563468645,3239.6447898949846,49.84043205216181,32786.12359210823,18873.56420791039,0.9999999971926785,34044750531.97908,2.2884610470625834e+17,0.6634799357864712,200.87510822510825,0.5069830690954071,0.730351182728732,0.7120274356339137,6.2020779220779225,-1.0
4682,692.4680360555649,11257.5,3.3895936949303183,3321.1945186343128,42.59489060258948,33331.561103924105,18859.08082316216,0.9999999971883649,-100546660733.29073,2.2794355676208528e+17,0.5643589747097831,383.57132616487456,0.19479416988191017,0.4737601206757022,0.4413549250681476,11.991206690561526,-1.0
4683,619.4974737167358,9765.5,3.1273373449515054,3122.6244318556014,39.299280112786626,33159.63720329726,18944.90251368228,0.999999997213781,-40552187694.6956,2.326953562652867e+17,0.5757535266519928,364.3946176803539,0.22718849587188994,0.5056521469723462,0.47664294379744043,11.269167438509829,-1.0
4684,661.9827550649643,8949.5,3.8965900360492274,2296.7517540218173,48.96599452521375,32842.13339803732,18893.075599309028,0.9999999971984739,-44323063611.52809,2.3050769098970544e+17,0.5795058374637397,354.20630215195433,0.23609199246479437,0.5190881505080266,0.4858929845807556,10.988471673254283,-1.0
4685,460.5269113779068,6759.5,2.4968105519386943,2707.253858227835,31.375846749504316,32955.44818207845,18923.839313252844,0.9999999972075752,-63252847074.70506,2.3188209905789594e+17,0.40734465400686726,528.041671073506,0.06594278724599599,0.2992257598901991,0.2567932772601261,16.21639344262295,-1.0
4686,514.7695519924164,6597.0,3.196460587081779,2063.8452501686425,40.16790839146173,32727.482043795615,19024.439672339002,0.9999999972370295,-6318263092.6755905,2.3335736261589088e+17,0.595271230163424,321.29088541666664,0.30216730753580684,0.575119923567243,0.5496974691007835,9.808203124999999,-1.0
4687,328.6274166107178,3632.0,2.3662023518254065,1534.9490280060343,29.73457570160635,32537.750922509244,19048.859912765874,0.999999997244109,179323681545.44226,2.3559502761875568e+17,0.44444178532892126,494.88478057889813,0.08392094092538985,0.3320654170763552,0.28969111295548894,15.284033613445377,-1.0
4688,250.3847759962082,2838.5,1.757587987921648,1614.9973824960723,22.086502043569265,33422.39128966914,18693.805089828395,0.9999999971384287,-184588618000.67496,2.2203909001448333e+17,0.4233769026177562,514.1479275254405,0.07106932175335177,0.3052604061546781,0.26658830010589696,15.97716554976421,-1.0
4689,226.1421353816986,2663.0,1.528206163846184,1742.5659331838913,19.20400503003924,33203.402522522534,18834.77676256433,0.9999999971811041,-51540133652.02652,2.2865133882363222e+17,0.24974164932334392,599.8192731992212,0.012090887154948377,0.16223404640938435,0.10995857017508175,18.923101881894873,-1.0
